48	65880.000000000	-0.000094771	-0.033835176	-0.000093579	0.000000000	0.000000000	
49	65880.000000000	-0.000094175	-0.033615831	-0.000094175	0.000000000	0.000000000	
50	65880.000000000	-0.000095367	-0.034070019	-0.000093579	0.000000000	0.000000000	
51	65880.000000000	-0.000091791	-0.033695702	-0.000096560	0.000000000	0.000000000	
52	65880.000000000	-0.000098944	-0.055711273	-0.000101328	0.000000000	0.000000000	
53	65880.000000000	-0.000041127	-0.032977466	-0.000098944	0.000000000	0.000000000	
54	65880.000000000	-0.000070333	-0.033339862	-0.000106692	0.000000000	0.000000000	
55	65880.000000000	-0.000081658	-0.033129457	-0.000112653	0.000000000	0.000000000	
56	65880.000000000	-0.000091195	-0.033473376	-0.000110865	0.000000000	0.000000000	
57	65880.000000000	-0.000091791	-0.033258203	-0.000108480	0.000000000	0.000000000	
58	65880.000000000	-0.000097156	-0.033697490	-0.000110865	0.000000000	0.000000000	
59	65880.000000000	-0.000088215	-0.033540133	-0.000110269	0.000000000	0.000000000	
60	65880.000000000	-0.000094175	-0.033526424	-0.000109673	0.000000000	0.000000000	
61	65880.000000000	-0.000089407	-0.033233169	-0.000109673	0.000000000	0.000000000	
62	65880.000000000	-0.000094771	-0.033656958	-0.000104904	0.000000000	0.000000000	
63	65880.000000000	-0.000094771	-0.033431653	-0.000103712	0.000000000	0.000000000	
64	65880.000000000	-0.000097752	-0.034030680	-0.000100136	0.000000000	0.000000000	
65	65880.000000000	-0.000091791	-0.033934120	-0.000101328	0.000000000	0.000000000	
66	65880.000000000	-0.000092983	-0.033865575	-0.000097752	0.000000000	0.000000000	
67	65880.000000000	-0.000090003	-0.043267611	-0.000099540	0.000000000	0.000000000	
68	65880.000000000	-0.000033379	-0.033281449	-0.000096560	0.000000000	0.000000000	
69	65880.000000000	-0.000066757	-0.033047799	-0.000101328	0.000000000	0.000000000	
70	65880.000000000	-0.000084639	-0.033416156	-0.000102520	0.000000000	0.000000000	
71	65880.000000000	-0.000091791	-0.033259396	-0.000105500	0.000000000	0.000000000	
72	65880.000000000	-0.000095963	-0.033582453	-0.000104904	0.000000000	0.000000000	
73	65880.000000000	-0.000095963	-0.033325557	-0.000112653	0.000000000	0.000000000	
74	65880.000000000	-0.000096560	-0.033661727	-0.000112653	0.000000000	0.000000000	
75	65880.000000000	-0.000093579	-0.033828620	-0.000114441	0.000000000	0.000000000	
76	65880.000000000	-0.000095963	-0.033895377	-0.000112653	0.000000000	0.000000000	
77	65880.000000000	-0.000088811	-0.033682588	-0.000113845	0.000000000	0.000000000	
78	65880.000000000	-0.000089407	-0.033703450	-0.000115633	0.000000000	0.000000000	
79	65880.000000000	-0.000092387	-0.033583645	-0.000108480	0.000000000	0.000000000	
80	65880.000000000	-0.000090599	-0.033795241	-0.000107288	0.000000000	0.000000000	
81	65880.000000000	-0.000091791	-0.033410791	-0.000101924	0.000000000	0.000000000	
82	65880.000000000	-0.000089407	-0.033786897	-0.000103116	0.000000000	0.000000000	
83	65880.000000000	-0.000165701	-0.032804016	-0.000097156	0.000000000	0.000000000	
84	65880.000000000	-0.000065565	-0.033089522	-0.000097156	0.000000000	0.000000000	
85	65880.000000000	-0.000078082	-0.032693151	-0.000095367	0.000000000	0.000000000	
86	65880.000000000	-0.000088215	-0.032929782	-0.000096560	0.000000000	0.000000000	
87	65880.000000000	-0.000088811	-0.032778982	-0.000095367	0.000000000	0.000000000	
88	65880.000000000	-0.000095963	-0.033134226	-0.000098348	0.000000000	0.000000000	
89	65880.000000000	-0.000092983	-0.032806996	-0.000101328	0.000000000	0.000000000	
90	65880.000000000	-0.000094175	-0.033249263	-0.000104904	0.000000000	0.000000000	
91	65880.000000000	-0.000090599	-0.032981042	-0.000104308	0.000000000	0.000000000	
92	65880.000000000	-0.000093579	-0.033329729	-0.000111461	0.000000000	0.000000000	
93	65880.000000000	-0.000090599	-0.033189658	-0.000112653	0.000000000	0.000000000	
94	65880.000000000	-0.000095963	-0.033367876	-0.000115037	0.000000000	0.000000000	
95	65880.000000000	-0.000085831	-0.033137802	-0.000113249	0.000000000	0.000000000	
96	65880.000000000	-0.000092387	-0.033352975	-0.000114441	0.000000000	0.000000000	
97	65880.000000000	-0.000086427	-0.033214692	-0.000112057	4860725927304355197140066107392.000000000	72230149014064087656755625984.000000000	
98	65880.000000000	-0.000094771	-0.055404905	-0.000111461	0.000000000	2100180750898138703619800485068800.000000000	
99	65880.000000000	-0.000041723	-0.032843355	-0.000115633	0.000000000	0.000000000	
100	65880.000000000	-0.000077486	-0.033208136	-0.000109077	0.000000000	0.000000000	
101	65880.000000000	-0.000085235	-0.033016805	-0.000105500	0.000000000	0.000000000	
102	65880.000000000	-0.000091791	-0.033439402	-0.000101328	0.000000000	0.000000000	
103	65880.000000000	-0.000091195	-0.033100847	-0.000106692	0.000000000	0.000000000	
104	65880.000000000	-0.000104308	-0.033427481	-0.000098348	0.000000000	0.000000000	
105	65880.000000000	-0.000089407	-0.033161048	-0.000099540	0.000000000	0.000000000	
106	65880.000000000	-0.000094771	-0.033552054	-0.000098348	0.059422903	0.000000000	
107	65880.000000000	-0.000094175	-0.033264164	-0.000104308	0.000000000	0.000000000	
108	65880.000000000	-0.000095963	-0.033575300	-0.000099540	0.000000000	0.000000000	
109	65880.000000000	-0.000092983	-0.033354167	-0.000105500	0.000000000	0.000000000	
110	65880.000000000	-0.000093579	-0.033538345	-0.000106096	0.059422903	4416581919795373408256.000000000	
111	65880.000000000	-0.000090003	-0.033449534	-0.000113249	0.000000000	0.000000000	
112	65880.000000000	-0.000094771	-0.033372048	-0.000117421	0.000000000	0.000000000	
113	65880.000000000	-0.000090599	-0.033301715	-0.000116229	0.000000000	0.000000000	
114	65880.000000000	-0.000060201	-0.033624176	-0.000120401	0.000000000	0.000000000	
115	65880.000000000	-0.000062585	-0.033013824	-0.000118017	0.000000000	0.000000000	
116	65880.000000000	-0.000085831	-0.033264164	-0.000118613	0.000000000	0.000000000	
117	65880.000000000	-0.000087023	-0.032923821	-0.000118613	0.000000000	0.000000000	
118	65880.000000000	-0.000095367	-0.033213500	-0.000112057	0.000000000	0.000000000	
119	65880.000000000	-0.000100136	-0.033212904	-0.000112057	0.059422903	17593420030713899515904.000000000	
120	65880.000000000	-0.000091791	-0.033444170	-0.000111461	0.000000000	0.000000000	
121	65880.000000000	-0.000092983	-0.033197407	-0.000106096	0.000000000	0.000000000	
122	65880.000000000	-0.000090599	-0.033459071	-0.000103116	0.000000000	0.000000000	
123	65880.000000000	-0.000088811	-0.033202771	-0.000104308	0.000000000	0.000000000	
124	65880.000000000	-0.000099540	-0.033867959	-0.000101328	0.000000000	0.000000000	
125	65880.000000000	-0.000090599	-0.033472780	-0.000099540	0.000000000	0.000000000	
126	65880.000000000	-0.000092983	-0.033868555	-0.000104308	0.000000000	0.000000000	
127	65880.000000000	-0.000095367	-0.033587817	-0.000106692	0.000000000	0.000000000	
128	65880.000000000	-0.000096560	-0.033678416	-0.000106692	0.000000000	0.000000000	
129	65880.000000000	-0.000311732	-0.033177737	-0.000113249	0.000000000	0.000000000	
130	65880.000000000	-0.000065565	-0.033407811	-0.000111461	0.000000000	0.000000000	
131	65880.000000000	-0.000076890	-0.033129457	-0.000113249	0.000000000	0.000000000	
132	65880.000000000	-0.000085235	-0.054568652	-0.000113249	0.000000000	0.000000000	
133	65880.000000000	0.000011325	-0.053888563	-0.000121593	0.000000000	0.000000000	
134	65880.000000000	-0.000002980	-0.052818064	-0.000120997	0.000000000	0.000000000	
135	65880.000000000	-0.000002980	-0.050413612	-0.000122786	0.000000000	0.000000000	
136	65880.000000000	-0.000013113	-0.032987598	-0.000126958	0.000000000	0.000000000	
137	65880.000000000	-0.000060797	-0.037838224	-0.000116825	0.000000000	0.000000000	
138	65880.000000000	-0.000033975	-0.033123497	-0.000115633	0.000000000	0.000000000	
139	65880.000000000	-0.000072718	-0.032772426	-0.000109673	0.000000000	0.000000000	
140	65880.000000000	-0.000020266	-0.033342246	-0.000112653	0.000000000	0.000000000	
141	65880.000000000	-0.000072122	-0.032912496	-0.000106096	0.000000000	0.000000000	
142	65880.000000000	-0.000093579	-0.033227805	-0.000106096	0.000000000	0.000000000	
143	65880.000000000	-0.000095963	-0.033004884	-0.000105500	0.000000000	0.000000000	
144	65880.000000000	-0.000100732	-0.055603389	-0.000104904	0.000000000	0.000000000	
145	65880.000000000	-0.000050664	-0.032742623	-0.000103712	0.000000000	0.000000000	
146	65880.000000000	-0.000084639	-0.033159260	-0.000109077	0.000000000	0.000000000	
147	65880.000000000	-0.000090003	-0.032874946	-0.000113845	0.000000000	0.000000000	
148	65880.000000000	-0.000097156	-0.033270720	-0.000113249	0.000000000	0.000000000	
149	65880.000000000	-0.000093579	-0.033569936	-0.000119805	0.000000000	0.000000000	
150	65880.000000000	-0.000094771	-0.033549074	-0.000118017	0.000000000	0.000000000	
151	65880.000000000	-0.000091195	-0.033081774	-0.000122190	0.000000000	0.000000000	
152	65880.000000000	-0.000093579	-0.033358339	-0.000123978	0.000000000	0.000000000	
153	65880.000000000	-0.000094175	-0.033068065	-0.000119805	0.000000000	0.000000000	
154	65880.000000000	-0.000092387	-0.033397082	-0.000118017	0.000000000	0.000000000	
155	65880.000000000	-0.000088811	-0.033214096	-0.000118017	0.000000000	0.000000000	
156	65880.000000000	-0.000093579	-0.033472780	-0.000114441	0.000000000	0.000000000	
157	65880.000000000	-0.000090003	-0.033183698	-0.000112057	0.000000000	0.000000000	
158	65880.000000000	-0.000094175	-0.033521060	-0.000106096	0.000000000	0.000000000	
159	65880.000000000	-0.000089407	-0.033213500	-0.000101328	0.000000000	0.000000000	
160	65880.000000000	-0.000350475	-0.033443574	-0.000101924	0.000000000	0.000000000	
161	65880.000000000	-0.000061989	-0.033216480	-0.000101924	0.000000000	0.000000000	
162	65880.000000000	-0.000078082	-0.033386353	-0.000109077	0.000000000	0.000000000	
163	65880.000000000	-0.000101924	-0.033499006	-0.000104308	0.000000000	0.000000000	
164	65880.000000000	-0.000074506	-0.034223799	-0.000110865	0.000000000	0.000000000	
165	65880.000000000	-0.000084043	-0.033618812	-0.000110269	0.000000000	0.000000000	
166	65880.000000000	-0.000090599	-0.033861998	-0.000113249	0.000000000	0.000000000	
167	65880.000000000	-0.000087619	-0.033578280	-0.000115037	0.000000000	0.000000000	
168	65880.000000000	-0.000094771	-0.033835772	-0.000118613	0.000000000	0.000000000	
169	65880.000000000	-0.000097156	-0.033243302	-0.000120997	0.000000000	0.000000000	
170	65880.000000000	-0.000090599	-0.033509735	-0.000118613	0.000000000	0.000000000	
171	65880.000000000	-0.000105500	-0.033429865	-0.000118613	0.000000000	0.000000000	
172	65880.000000000	-0.000093579	-0.034040812	-0.000119209	0.000000000	0.000000000	
173	65880.000000000	-0.000089407	-0.033829812	-0.000118613	0.000000000	0.000000000	
174	65880.000000000	-0.000094771	-0.033904914	-0.000114441	0.000000000	0.000000000	
175	65880.000000000	-0.000349879	-0.033740405	-0.000113249	0.000000000	0.000000000	
176	65880.000000000	-0.000064969	-0.033866171	-0.000112057	0.000000000	0.000000000	
177	65880.000000000	-0.000071526	-0.033248667	-0.000106096	0.000000000	0.000000000	
178	65880.000000000	-0.000082254	-0.033531789	-0.000099540	0.000000000	0.000000000	
179	65880.000000000	-0.000083447	-0.033485297	-0.000102520	0.000000000	0.000000000	
180	65880.000000000	-0.000089407	-0.033574704	-0.000101924	0.000000000	0.000000000	
181	65880.000000000	-0.000087023	-0.033277277	-0.000104308	0.000000000	0.000000000	
182	65880.000000000	-0.000092387	-0.033575300	-0.000103712	0.000000000	0.000000000	
183	65880.000000000	-0.000087619	-0.033379797	-0.000107884	0.000000000	0.000000000	
184	65880.000000000	-0.000103116	-0.033567552	-0.000105500	0.000000000	0.000000000	
185	65880.000000000	-0.000091791	-0.033322576	-0.000112057	0.000000000	0.000000000	
186	65880.000000000	-0.000100732	-0.033448342	-0.000112057	0.000000000	0.000000000	
187	65880.000000000	-0.000090599	-0.033308867	-0.000116825	0.000000000	0.000000000	
188	65880.000000000	-0.000094175	-0.033633117	-0.000118017	0.000000000	0.000000000	
189	65880.000000000	-0.000085235	-0.033671264	-0.000118017	0.000000000	0.000000000	
190	65880.000000000	-0.000092983	-0.033873323	-0.000120401	0.000000000	0.000000000	
191	65880.000000000	-0.000086427	-0.055420998	-0.000117421	0.000000000	0.000000000	
192	65880.000000000	-0.000044107	-0.033274893	-0.000116825	0.000000000	0.000000000	
193	65880.000000000	-0.000071526	-0.033085946	-0.000112653	0.000000000	0.000000000	
194	65880.000000000	-0.000088215	-0.033452515	-0.000109673	0.000000000	0.000000000	
195	65880.000000000	-0.000090003	-0.033280853	-0.000109673	0.000000000	0.000000000	
196	65880.000000000	-0.000096560	-0.033599738	-0.000107884	0.000000000	0.000000000	
197	65880.000000000	-0.000092387	-0.033352379	-0.000101924	0.000000000	0.000000000	
198	65880.000000000	-0.000092983	-0.033437017	-0.000101924	0.000000000	0.000000000	
199	65880.000000000	-0.000094771	-0.033299331	-0.000100136	0.000000000	0.000000000	
200	65880.000000000	-0.000098348	-0.033560995	-0.000095963	0.000000000	0.000000000	
201	65880.000000000	-0.000091791	-0.033422116	-0.000099540	0.000000000	0.000000000	
202	65880.000000000	-0.000092983	-0.033864383	-0.000102520	0.000000000	0.000000000	
203	65880.000000000	-0.000090003	-0.033484105	-0.000105500	0.000000000	0.000000000	
204	65880.000000000	-0.000095963	-0.033663515	-0.000107884	0.000000000	0.000000000	
205	65880.000000000	-0.000089407	-0.033437613	-0.000106096	0.000000000	0.000000000	
206	65880.000000000	-0.000036359	-0.033620004	-0.000115037	0.000000000	0.000000000	
207	65880.000000000	-0.000064373	-0.033250455	-0.000116229	0.000000000	0.000000000	
208	65880.000000000	-0.000088215	-0.033696298	-0.000115633	0.000000000	0.000000000	
209	65880.000000000	-0.000084043	-0.033373240	-0.000116825	0.000000000	0.000000000	
210	65880.000000000	-0.000091791	-0.033792261	-0.000116229	0.000000000	0.000000000	
211	65880.000000000	-0.000090599	-0.033446554	-0.000117421	0.000000000	0.000000000	
212	65880.000000000	-0.000097156	-0.033762459	-0.000116825	0.000000000	0.000000000	
213	65880.000000000	-0.000092387	-0.033522848	-0.000109077	0.000000000	0.000000000	
214	65880.000000000	-0.000095963	-0.033751730	-0.000107884	0.000000000	0.000000000	
215	65880.000000000	-0.000093579	-0.033544306	-0.000101924	0.000000000	0.000000000	
216	65880.000000000	-0.000097752	-0.033678416	-0.000108480	0.000000000	0.000000000	
217	65880.000000000	-0.000090599	-0.033402447	-0.000098348	0.000000000	0.000000000	
218	65880.000000000	-0.000096560	-0.033886436	-0.000098944	0.000000000	0.000000000	
219	65880.000000000	-0.000087023	-0.033605698	-0.000100136	0.000000000	0.000000000	
220	65880.000000000	-0.000096560	-0.033738617	-0.000103116	0.000000000	0.000000000	
221	65880.000000000	-0.000241995	-0.042121414	-0.000105500	0.000000000	0.000000000	
222	65880.000000000	-0.000052452	-0.033149723	-0.000103712	0.000000000	0.000000000	
223	65880.000000000	-0.000072718	-0.032853488	-0.000112057	0.000000000	0.000000000	
224	65880.000000000	-0.000088811	-0.033273105	-0.000108480	0.000000000	0.000000000	
225	65880.000000000	-0.000091195	-0.033224229	-0.000114441	0.000000000	0.000000000	
226	65880.000000000	-0.000090003	-0.033267144	-0.000118613	0.000000000	0.000000000	
227	65880.000000000	-0.000086427	-0.033053759	-0.000118017	0.000000000	0.000000000	
228	65880.000000000	-0.000095367	-0.033344630	-0.000118017	0.000000000	0.000000000	
229	65880.000000000	-0.000087619	-0.033084754	-0.000116825	0.000000000	0.000000000	
230	65880.000000000	-0.000092387	-0.033285026	-0.000117421	0.000000000	0.000000000	
231	65880.000000000	-0.000090599	-0.032997135	-0.000112653	0.000000000	0.000000000	
232	65880.000000000	-0.000094771	-0.033334497	-0.000112653	0.000000000	0.000000000	
233	65880.000000000	-0.000088215	-0.033087734	-0.000109673	0.000000000	0.000000000	
234	65880.000000000	-0.000087023	-0.033243302	-0.000101924	0.000000000	0.000000000	
235	65880.000000000	-0.000087023	-0.033068661	-0.000104904	0.000000000	0.000000000	
236	65880.000000000	-0.000095367	-0.033481125	-0.000099540	0.000000000	0.000000000	
237	65880.000000000	-0.000029802	-0.033396486	-0.000099540	0.000000000	0.000000000	
238	65880.000000000	-0.000073314	-0.033284429	-0.000100136	0.000000000	0.000000000	
239	65880.000000000	-0.000084639	-0.033160452	-0.000098944	0.000000000	0.000000000	
240	65880.000000000	-0.000098348	-0.033302907	-0.000103712	0.000000000	0.000000000	
241	65880.000000000	-0.000095367	-0.033042435	-0.000106096	0.000000000	0.000000000	
242	65880.000000000	-0.000097752	-0.033535365	-0.000107288	0.000000000	0.000000000	
243	65880.000000000	-0.000095367	-0.033194426	-0.000112653	0.000000000	0.000000000	
244	65880.000000000	-0.000098348	-0.033208136	-0.000113845	0.000000000	0.000000000	
245	65880.000000000	-0.000091791	-0.032958392	-0.000114441	0.000000000	0.000000000	
246	65880.000000000	-0.000092387	-0.033040646	-0.000117421	0.000000000	0.000000000	
247	65880.000000000	-0.000094175	-0.032991175	-0.000117421	0.000000000	0.000000000	
248	65880.000000000	-0.000091195	-0.033054356	-0.000118613	0.000000000	0.000000000	
249	65880.000000000	-0.000090599	-0.032863025	-0.000115633	0.000000000	0.000000000	
250	65880.000000000	-0.000097156	-0.033168200	-0.000113249	0.000000000	0.000000000	
251	65880.000000000	-0.000091791	-0.032813553	-0.000112653	0.000000000	0.000000000	
252	65880.000000000	-0.000230074	-0.033349995	-0.000112057	0.000000000	0.000000000	
253	65880.000000000	-0.000061393	-0.032996539	-0.000106096	0.000000000	0.000000000	
254	65880.000000000	-0.000079274	-0.033384565	-0.000103116	0.000000000	0.000000000	
255	65880.000000000	-0.000084639	-0.033130649	-0.000103712	0.000000000	0.000000000	
256	65880.000000000	-0.000091791	-0.033620600	-0.000099540	0.000000000	0.000000000	
257	65880.000000000	-0.000089407	-0.033380393	-0.000099540	0.000000000	0.000000000	
258	65880.000000000	-0.000095367	-0.033673648	-0.000102520	0.000000000	0.000000000	
259	65880.000000000	-0.000090003	-0.033373240	-0.000106096	0.000000000	0.000000000	
260	65880.000000000	-0.000096560	-0.033681992	-0.000101924	0.000000000	0.000000000	
261	65880.000000000	-0.000089407	-0.033404831	-0.000103116	0.000000000	0.000000000	
262	65880.000000000	-0.000097156	-0.033797029	-0.000108480	0.000000000	0.000000000	
263	65880.000000000	-0.000094175	-0.033491258	-0.000113249	0.000000000	0.000000000	
264	65880.000000000	-0.000091791	-0.034441952	-0.000114441	0.000000000	0.000000000	
265	65880.000000000	-0.000135899	-0.033286218	-0.000118017	0.000000000	0.000000000	
266	65880.000000000	-0.000070930	-0.033487681	-0.000119805	0.000000000	0.000000000	
267	65880.000000000	-0.000182390	-0.045252446	-0.000118017	0.000000000	0.000000000	
268	65880.000000000	-0.000054836	-0.033412579	-0.000121593	0.000000000	0.000000000	
269	65880.000000000	-0.000073314	-0.033181909	-0.000120401	0.000000000	0.000000000	
270	65880.000000000	-0.000086427	-0.034182671	-0.000116825	0.000000000	0.000000000	
271	65880.000000000	-0.000091195	-0.033319596	-0.000118017	0.000000000	0.000000000	
272	65880.000000000	-0.000093579	-0.033733848	-0.000111461	0.000000000	0.000000000	
273	65880.000000000	-0.000090599	-0.033391718	-0.000112057	0.000000000	0.000000000	
274	65880.000000000	-0.000093579	-0.033790473	-0.000108480	0.000000000	0.000000000	
275	65880.000000000	-0.000092983	-0.033563975	-0.000104308	0.000000000	0.000000000	
276	65880.000000000	-0.000093579	-0.033689741	-0.000104308	0.000000000	0.000000000	
277	65880.000000000	-0.000091195	-0.033581857	-0.000100732	0.000000000	0.000000000	
278	65880.000000000	-0.000097156	-0.033877496	-0.000102520	0.000000000	0.000000000	
279	65880.000000000	-0.000091791	-0.033604506	-0.000104308	0.000000000	0.000000000	
280	65880.000000000	-0.000095367	-0.033954982	-0.000105500	0.000000000	0.000000000	
281	65880.000000000	-0.000089407	-0.033774380	-0.000105500	0.000000000	0.000000000	
282	65880.000000000	-0.000090599	-0.038702492	-0.000111461	0.000000000	0.000000000	
283	65880.000000000	-0.000032187	-0.033273105	-0.000115633	0.000000000	0.000000000	
284	65880.000000000	-0.000072122	-0.033587221	-0.000119805	0.000000000	0.000000000	
285	65880.000000000	-0.000078678	-0.033910278	-0.000118017	0.000000000	0.000000000	
286	65880.000000000	-0.000093579	-0.033626560	-0.000119805	0.000000000	0.000000000	
287	65880.000000000	-0.000087619	-0.033450726	-0.000123978	0.000000000	0.000000000	
288	65880.000000000	-0.000094771	-0.033652190	-0.000119209	0.000000000	0.000000000	
289	65880.000000000	-0.000094771	-0.033353571	-0.000120997	0.000000000	0.000000000	
290	65880.000000000	-0.000095367	-0.033778552	-0.000116229	0.000000000	0.000000000	
291	65880.000000000	-0.000090599	-0.033379201	-0.000116229	0.000000000	0.000000000	
292	65880.000000000	-0.000097156	-0.033888225	-0.000109673	0.000000000	0.000000000	
293	65880.000000000	-0.000090599	-0.033451322	-0.000109077	0.000000000	0.000000000	
294	65880.000000000	-0.000096560	-0.033624176	-0.000103116	0.000000000	0.000000000	
295	65880.000000000	-0.000088811	-0.033380989	-0.000105500	0.000000000	0.000000000	
296	65880.000000000	-0.000095963	-0.033710603	-0.000099540	0.000000000	0.000000000	
297	65880.000000000	-0.000095963	-0.033409003	-0.000098348	0.000000000	0.000000000	
298	65880.000000000	-0.000245571	-0.033768419	-0.000103116	0.000000000	0.000000000	
299	65880.000000000	-0.000067949	-0.033530001	-0.000101924	0.000000000	0.000000000	
 0	69112.000000000	-0.000088811	-0.032845143	-0.000115037	0.000000000	0.000000000	
 1	69112.000000000	-0.000002384	-0.032691363	-0.000115037	0.000000000	0.000000000	
 2	69112.000000000	0.000008345	-0.032397512	-0.000118017	0.000000000	0.000000000	
 3	69112.000000000	-0.000022054	-0.032492880	-0.000118613	0.000000000	0.000000000	
 4	69112.000000000	-0.000016093	-0.042505864	-0.000118613	0.000000000	0.000000000	
 5	69112.000000000	0.000007749	-0.032275323	-0.000115633	0.000000000	0.000000000	
 6	69112.000000000	-0.000031590	-0.031807426	-0.000111461	0.000000000	0.000000000	
 7	69112.000000000	-0.000064373	-0.032159690	-0.000106096	0.000000000	0.000000000	
 8	69112.000000000	-0.000075102	-0.032852296	-0.000104308	0.000000000	0.000000000	
 9	69112.000000000	-0.000079870	-0.032199625	-0.000103712	0.000000000	0.000000000	
10	69112.000000000	-0.000081658	-0.031975511	-0.000099540	0.000000000	0.000000000	
11	69112.000000000	-0.000090599	-0.032280687	-0.000096560	0.000000000	0.000000000	
12	69112.000000000	-0.000090599	-0.032243136	-0.000098348	0.000000000	0.000000000	
13	69112.000000000	-0.000092983	-0.032582883	-0.000099540	0.000000000	0.000000000	
14	69112.000000000	-0.000098944	-0.033357743	-0.000103116	0.000000000	0.000000000	
15	69112.000000000	-0.000092983	-0.032516722	-0.000106096	0.000000000	0.000000000	
16	69112.000000000	-0.000087023	-0.032174591	-0.000107884	0.000000000	0.000000000	
17	69112.000000000	-0.000092387	-0.032463674	-0.000110269	0.000000000	0.000000000	
18	69112.000000000	-0.000091791	-0.032173995	-0.000112057	0.000000000	0.000000000	
19	69112.000000000	-0.000094771	-0.032563809	-0.000115633	0.000000000	0.000000000	
20	69112.000000000	-0.000283122	-0.046271686	-0.000121593	0.000000000	0.000000000	
21	69112.000000000	-0.000131130	-0.051324371	-0.000127554	0.000000000	0.000000000	
22	69112.000000000	0.000061393	-0.052782897	-0.000122190	0.000000000	0.000000000	
23	69112.000000000	0.000015497	-0.032299165	-0.000125766	0.000000000	0.000000000	
24	69112.000000000	-0.000153780	-0.032337908	-0.000119209	0.000000000	0.000000000	
25	69112.000000000	-0.000056028	-0.032389764	-0.000116229	0.000000000	0.000000000	
26	69112.000000000	-0.000079870	-0.032398108	-0.000112057	0.000000000	0.000000000	
27	69112.000000000	-0.000090599	-0.032328967	-0.000107288	0.000000000	0.000000000	
28	69112.000000000	-0.000089407	-0.032122735	-0.000104904	0.000000000	0.000000000	
29	69112.000000000	-0.000095963	-0.032386784	-0.000104308	0.000000000	0.000000000	
30	69112.000000000	-0.000093579	-0.032119159	-0.000099540	0.000000000	0.000000000	
31	69112.000000000	-0.000092983	-0.032350425	-0.000100732	0.000000000	0.000000000	
32	69112.000000000	-0.000148416	-0.039247874	-0.000104904	0.000000000	0.000000000	
33	69112.000000000	-0.000070930	-0.032320026	-0.000103116	0.000000000	0.000000000	
34	69112.000000000	-0.000075698	-0.031911138	-0.000103116	0.000000000	0.000000000	
35	69112.000000000	-0.000170469	-0.045639876	-0.000108480	0.000000000	0.000000000	
36	69112.000000000	-0.000051856	-0.031869415	-0.000108480	0.000000000	0.000000000	
37	69112.000000000	-0.000074506	-0.032292012	-0.000110269	0.000000000	0.000000000	
38	69112.000000000	-0.000087023	-0.032100085	-0.000112653	0.000000000	0.000000000	
39	69112.000000000	-0.000090003	-0.032226447	-0.000118017	0.000000000	0.000000000	
40	69112.000000000	-0.000089407	-0.032007102	-0.000119209	0.000000000	0.000000000	
41	69112.000000000	-0.000094175	-0.032328967	-0.000120401	0.000000000	0.000000000	
42	69112.000000000	-0.000090599	-0.032044057	-0.000115633	0.000000000	0.000000000	
43	69112.000000000	-0.000090599	-0.032411221	-0.000116229	0.000000000	0.000000000	
44	69112.000000000	-0.000091791	-0.032206777	-0.000114441	0.000000000	0.000000000	
45	69112.000000000	-0.000094175	-0.032426719	-0.000117421	0.000000000	0.000000000	
46	69112.000000000	-0.000090599	-0.032150749	-0.000111461	0.000000000	0.000000000	
47	69112.000000000	-0.000092983	-0.032399897	-0.000108480	0.000000000	0.000000000	
48	69112.000000000	-0.000091195	-0.032159690	-0.000106692	0.000000000	0.000000000	
49	69112.000000000	-0.000094771	-0.032356981	-0.000104308	0.000000000	0.000000000	
50	69112.000000000	-0.000090599	-0.035845045	-0.000105500	0.000000000	0.000000000	
51	69112.000000000	-0.000032783	-0.032587055	-0.000101328	0.000000000	0.000000000	
52	69112.000000000	-0.000068545	-0.032190088	-0.000101924	0.000000000	0.000000000	
53	69112.000000000	-0.000088215	-0.032439236	-0.000105500	0.000000000	0.000000000	
54	69112.000000000	-0.000091195	-0.032152537	-0.000104308	0.000000000	0.000000000	
55	69112.000000000	-0.000098944	-0.032359961	-0.000107884	0.000000000	0.000000000	
56	69112.000000000	-0.000093579	-0.032285456	-0.000111461	0.000000000	0.000000000	
57	69112.000000000	-0.000092983	-0.032446388	-0.000111461	0.000000000	0.000000000	
58	69112.000000000	-0.000091791	-0.032116774	-0.000113845	0.000000000	0.000000000	
59	69112.000000000	-0.000092983	-0.032342676	-0.000115633	0.000000000	0.000000000	
60	69112.000000000	-0.000089407	-0.032181147	-0.000116825	0.000000000	0.000000000	
61	69112.000000000	-0.000095963	-0.032418970	-0.000120401	0.000000000	0.000000000	
62	69112.000000000	-0.000089407	-0.032267574	-0.000118017	0.000000000	0.000000000	
63	69112.000000000	-0.000093579	-0.032457117	-0.000117421	0.000000000	0.000000000	
64	69112.000000000	-0.000093579	-0.032235984	-0.000113249	0.000000000	0.000000000	
65	69112.000000000	-0.000095963	-0.032517914	-0.000113249	0.000000000	0.000000000	
66	69112.000000000	-0.000264049	-0.032463077	-0.000109673	0.000000000	0.000000000	
67	69112.000000000	-0.000069141	-0.032640103	-0.000106692	0.000000000	0.000000000	
68	69112.000000000	-0.000075698	-0.032330755	-0.000107884	0.000000000	0.000000000	
69	69112.000000000	-0.000084043	-0.032410029	-0.000099540	0.000000000	0.000000000	
70	69112.000000000	-0.000084639	-0.032215718	-0.000098944	0.000000000	0.000000000	
71	69112.000000000	-0.000092983	-0.032405261	-0.000103116	0.000000000	0.000000000	
